Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput,tokens/sec,std,1805.87
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput Per User,tokens/sec/user,avg,319.20
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput Per User,tokens/sec/user,max,11200.78
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput Per User,tokens/sec/user,p90,0.00
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput Per User,tokens/sec/user,p95,0.00
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput Per User,tokens/sec/user,p99,10282.00
0,1789612005686288896,1789612015686288896,Effective Prefill Throughput Per User,tokens/sec/user,std,1805.87
0,1789612005686288896,1789612015686288896,Effective Total Throughput,tokens/sec,avg,464.59
0,1789612005686288896,1789612015686288896,Effective Total Throughput,tokens/sec,min,0.00
0,1789612005686288896,1789612015686288896,Effective Total Throughput,tokens/sec,max,11200.78
0,1789612005686288896,1789612015686288896,Effective Total Throughput,tokens/sec,p50,150.05
0,1789612005686288896,1789612015686288896,Effective Total Throughput,tokens/sec,p90,150.06
0,1789612005686288896,1789612015686288896,Effective Total Throughput,tokens/sec,p95,150.06
0,1789612005686288896,1789612015686288896,Effective Total Throughput,tokens/sec,p99,10282.00
0,1789612005686288896,1789612015686288896,Effective Total Throughput,tokens/sec,std,1780.18
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,avg,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,min,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,max,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,sum,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p1,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p5,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p10,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p25,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p50,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p75,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p90,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p95,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,p99,0.00
0,1789612005686288896,1789612015686288896,HTTP Blocked,ms,std,0.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,avg,508.67
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,min,506.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,max,510.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,sum,1526.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p1,506.08
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p5,506.40
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p10,506.80
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p25,508.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p50,510.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p75,510.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p90,510.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p95,510.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,p99,510.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Received,count,std,1.89
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,avg,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,min,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,max,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,sum,3.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p1,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p5,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p10,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p25,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p50,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p75,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p90,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p95,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,p99,1.00
0,1789612005686288896,1789612015686288896,HTTP Chunks Sent,count,std,0.00
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,avg,0.53
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,min,0.00
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,max,1.59
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,sum,1.59
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p1,0.00
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p5,0.00
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p10,0.00
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p25,0.00
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p50,0.00
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p75,0.80
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p90,1.27
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p95,1.43
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,p99,1.56
0,1789612005686288896,1789612015686288896,HTTP Connecting,ms,std,0.75
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,avg,0.91
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,min,0.00
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,max,2.74
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,sum,2.74
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p1,0.00
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p5,0.00
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p10,0.00
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p25,0.00
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p50,0.00
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p75,1.37
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p90,2.19
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p95,2.46
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,p99,2.68
0,1789612005686288896,1789612015686288896,HTTP Connection Overhead,ms,std,1.29
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,avg,0.67
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,min,0.00
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,max,1.00
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,sum,2.00
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p1,0.02
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p5,0.10
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p10,0.20
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p25,0.50
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p50,1.00
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p75,1.00
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p90,1.00
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p95,1.00
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,p99,1.00
0,1789612005686288896,1789612015686288896,HTTP Connection Reused,ratio,std,0.47
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,avg,128.86
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,min,128.24
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,max,129.20
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,sum,386.58
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p1,128.26
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p5,128.33
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p10,128.42
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p25,128.69
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p50,129.14
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p75,129.17
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p90,129.19
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p95,129.19
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,p99,129.20
0,1789612005686288896,1789612015686288896,HTTP Data Received,KB,std,0.44
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,avg,4.44
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,min,4.19
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,max,4.59
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,sum,13.33
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p1,4.19
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p5,4.22
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p10,4.26
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p25,4.37
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p50,4.55
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p75,4.57
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p90,4.58
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p95,4.58
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,p99,4.59
0,1789612005686288896,1789612015686288896,HTTP Data Sent,KB,std,0.18
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,avg,0.38
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,min,0.00
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,max,1.14
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,sum,1.14
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p1,0.00
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p5,0.00
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p10,0.00
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p25,0.00
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p50,0.00
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p75,0.57
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p90,0.91
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p95,1.03
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,p99,1.12
0,1789612005686288896,1789612015686288896,HTTP DNS Lookup,ms,std,0.54
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,avg,3506.65
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,min,3500.75
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,max,3510.24
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,sum,10519.95
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p1,3500.92
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p5,3501.57
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p10,3502.39
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p25,3504.85
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p50,3508.96
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p75,3509.60
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p90,3509.99
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p95,3510.11
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,p99,3510.22
0,1789612005686288896,1789612015686288896,HTTP Duration (excl. conn),ms,std,4.20
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,avg,3405.54
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,min,3405.30
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,max,3405.80
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,sum,10216.63
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p1,3405.31
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p5,3405.33
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p10,3405.35
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p25,3405.42
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p50,3405.53
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p75,3405.66
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p90,3405.74
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p95,3405.77
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,p99,3405.79
0,1789612005686288896,1789612015686288896,HTTP Receiving,ms,std,0.20
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,avg,0.70
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,min,0.08
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,max,1.90
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,sum,2.11
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p1,0.08
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p5,0.09
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p10,0.09
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p25,0.11
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p50,0.14
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p75,1.02
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p90,1.54
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p95,1.72
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,p99,1.86
0,1789612005686288896,1789612015686288896,HTTP Sending,ms,std,0.84
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,avg,3507.56
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,min,3500.75
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,max,3512.98
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,sum,10522.69
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p1,3500.92
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p5,3501.57
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p10,3502.39
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p25,3504.85
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p50,3508.96
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p75,3510.97
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p90,3512.17
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p95,3512.58
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,p99,3512.90
0,1789612005686288896,1789612015686288896,HTTP Total Time,ms,std,5.09
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,avg,100.40
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,min,94.87
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,max,103.29
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,sum,301.21
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p1,95.04
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p5,95.69
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p10,96.51
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p25,98.96
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p50,103.04
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p75,103.17
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p90,103.24
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p95,103.27
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,p99,103.29
0,1789612005686288896,1789612015686288896,HTTP Waiting (TTFB),ms,std,3.91
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,avg,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,min,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,max,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,sum,3192.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p1,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p5,1064.00
