Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789641869937101312,1789641879937101312,Effective Total Throughput,tokens/sec,p50,108.57
0,1789641869937101312,1789641879937101312,Effective Total Throughput,tokens/sec,p90,108.57
0,1789641869937101312,1789641879937101312,Effective Total Throughput,tokens/sec,p95,108.57
0,1789641869937101312,1789641879937101312,Effective Total Throughput,tokens/sec,p99,7434.04
0,1789641869937101312,1789641879937101312,Effective Total Throughput,tokens/sec,std,1444.88
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,avg,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,min,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,max,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,sum,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p1,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p5,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p10,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p25,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p50,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p75,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p90,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p95,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,p99,0.00
0,1789641869937101312,1789641879937101312,HTTP Blocked,ms,std,0.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,avg,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,min,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,max,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,sum,1536.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p1,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p5,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p10,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p25,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p50,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p75,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p90,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p95,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,p99,512.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Received,count,std,0.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,avg,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,min,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,max,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,sum,3.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p1,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p5,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p10,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p25,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p50,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p75,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p90,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p95,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,p99,1.00
0,1789641869937101312,1789641879937101312,HTTP Chunks Sent,count,std,0.00
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,avg,0.53
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,min,0.00
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,max,1.59
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,sum,1.59
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p1,0.00
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p5,0.00
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p10,0.00
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p25,0.00
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p50,0.00
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p75,0.79
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p90,1.27
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p95,1.43
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,p99,1.56
0,1789641869937101312,1789641879937101312,HTTP Connecting,ms,std,0.75
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,avg,0.90
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,min,0.00
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,max,2.71
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,sum,2.71
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p1,0.00
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p5,0.00
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p10,0.00
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p25,0.00
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p50,0.00
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p75,1.36
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p90,2.17
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p95,2.44
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,p99,2.66
0,1789641869937101312,1789641879937101312,HTTP Connection Overhead,ms,std,1.28
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,avg,0.67
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,min,0.00
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,max,1.00
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,sum,2.00
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p1,0.02
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p5,0.10
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p10,0.20
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p25,0.50
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p50,1.00
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p75,1.00
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p90,1.00
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p95,1.00
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,p99,1.00
0,1789641869937101312,1789641879937101312,HTTP Connection Reused,ratio,std,0.47
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,avg,128.13
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,min,128.04
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,max,128.23
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,sum,384.39
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p1,128.05
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p5,128.05
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p10,128.06
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p25,128.08
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p50,128.12
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p75,128.17
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p90,128.21
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p95,128.22
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,p99,128.23
0,1789641869937101312,1789641879937101312,HTTP Data Received,KB,std,0.08
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,avg,4.51
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,min,4.30
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,max,4.71
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,sum,13.52
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p1,4.30
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p5,4.32
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p10,4.34
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p25,4.41
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p50,4.51
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p75,4.61
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p90,4.67
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p95,4.69
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,p99,4.70
0,1789641869937101312,1789641879937101312,HTTP Data Sent,KB,std,0.17
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,avg,0.38
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,min,0.00
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,max,1.13
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,sum,1.13
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p1,0.00
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p5,0.00
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p10,0.00
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p25,0.00
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p50,0.00
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p75,0.56
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p90,0.90
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p95,1.01
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,p99,1.10
0,1789641869937101312,1789641879937101312,HTTP DNS Lookup,ms,std,0.53
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,avg,4858.60
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,min,4851.57
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,max,4872.24
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,sum,14575.80
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p1,4851.58
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p5,4851.61
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p10,4851.66
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p25,4851.78
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p50,4851.99
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p75,4862.11
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p90,4868.19
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p95,4870.21
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,p99,4871.83
0,1789641869937101312,1789641879937101312,HTTP Duration (excl. conn),ms,std,9.64
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,avg,4707.90
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,min,4706.64
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,max,4708.77
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,sum,14123.70
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p1,4706.67
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p5,4706.81
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p10,4706.97
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p25,4707.47
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p50,4708.29
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p75,4708.53
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p90,4708.67
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p95,4708.72
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,p99,4708.76
0,1789641869937101312,1789641879937101312,HTTP Receiving,ms,std,0.91
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,avg,0.72
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,min,0.11
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,max,1.90
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,sum,2.15
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p1,0.11
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p5,0.11
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p10,0.11
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p25,0.12
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p50,0.14
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p75,1.02
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p90,1.55
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p95,1.72
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,p99,1.86
0,1789641869937101312,1789641879937101312,HTTP Sending,ms,std,0.84
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,avg,4859.50
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,min,4851.57
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,max,4874.95
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,sum,14578.51
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p1,4851.58
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p5,4851.61
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p10,4851.66
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p25,4851.78
